	Sample	Feature	ExpressionGene
115	BA3273	y	12.937017621214348
116	BA2893	y	3.851752199071992
117	BA2044	y	4.7535644907408665
118	BA2489	y	8.45932371696038
119	BA2908	y	6.442767618838151
120	BA2054	y	3.633549237992189
121	BA2872	y	5.400992864023292
122	BA2041	y	10.108074498986811
123	BA2464	y	5.935835116649162
124	BA2902	y	10.07164782522177
125	BA2541	y	5.469396938866621
126	BA2843	y	10.861403037264049
127	BA2497	y	3.623411757324423
128	BA2718	y	6.751867338425482
129	BA2575	y	3.4342313240760283
130	BA2593	y	1.4368811392668994
131	BA2791	y	7.741178501764106
132	BA2620	y	7.352841243952309
133	BA2629	y	5.817280579043553
134	BA2870	y	8.617979239843704
135	BA2682	y	9.325592794633229
136	BA2276	y	5.21724058926059
137	BA2709	y	6.713173071854309
138	BA2789	y	8.636023549822143
139	BA2538	y	17.002978754520772
140	BA2583	y	8.909156715544874
141	BA2806	y	9.513322124678869
142	BA2441	y	13.52081720654136
143	BA2514	y	12.627821982473929
144	BA2520	y	9.071639637678906
145	BA2479	y	5.792237648719655
146	BA2281	y	7.249787793480649
147	BA2932	y	6.117086266839964
148	BA2123	y	14.704105196105951
149	BA2844	y	9.577489786501244
150	BA2660	y	3.8659874889590977
151	BA2836	y	10.880632567658289
152	BA2714	y	7.494660102644128
153	BA2440	y	13.846950790370837
154	BA2036	y	5.895456678640012
155	BA2828	y	7.488565300362087
156	BA2952	y	8.37478687157995
157	BA2410	y	15.783475205843052
158	BA2139	y	3.987310125081623
159	BA2051	y	20.82227021965971
160	BA2532	y	10.346520288088774
161	BA2494	y	13.56497751601759
162	BA2748	y	8.139410104512923
163	BA2622	y	7.749577219692198
164	BA2970	y	8.768121816957889
165	BA2839	y	14.447366463317476
166	BA2868	y	8.234759724452115
167	BA3011	y	11.105390953391971
168	BA2052	y	8.803722359895055
169	BA2510	y	10.150973193326688
170	BA2691	y	7.281596974082845
171	BA2374	y	8.90851954300139
172	BA2804	y	4.078754304065843
173	BA2675	y	6.034031009097357
174	BA2031	y	4.219114009776729
175	BA2198	y	6.621456516309619
176	BA2066	y	10.10974543956892
177	BA2344	y	3.796331221454245
178	BA2459	y	5.197367691181537
179	BA2229	y	10.823771025224463
180	BA2559	y	9.72601543910472
181	BA2093	y	3.900351353768402
182	BA2000	y	5.043675734302264
183	BA2425	y	5.349058291782689
184	BA2905	y	8.339195521927117
185	BA2304	y	3.867613301263115
186	BA2976	y	5.811563870486877
187	BA2386	y	8.51453741814126
188	BA2035	y	6.8581726405028185
189	BA2760	y	10.040971439029938
190	BA2201	y	3.210905042782101
191	BA2355	y	17.61423414703916
192	BA2113	y	7.355297822797085
193	BA2955	y	3.004235051792003
194	BA2322	y	11.139315392217648
195	BA2020	y	10.709729421914986
196	BA2226	y	13.813418165213225
197	BA2376	y	4.743354931372759
198	BA2889	n	0.0135692782404742
199	BA2121	y	8.496779176483521
200	BA2944	y	13.171305358374154
201	BA2033	y	21.634045078260016
202	BA2867	y	11.804541541897262
203	BA2089	y	13.279025182733749
204	BA2224	y	5.262801542565956
205	BA2046	y	9.160481901497343
206	BA2972	y	10.629632088944046
207	BA2978	y	6.906986151702116
208	BA2851	y	10.53628057560122
209	BA2587	y	7.3667683983492385
210	BA2024	y	5.175163513879563
211	BA2426	y	11.943840560288384
212	BA2271	y	12.214789116709204
213	BA3004	y	7.8110529639010675
214	BA3010	y	4.9254516334744025
215	BA2662	y	5.360102201734025
216	BA2658	y	7.303343113474377
217	BA2512	y	8.058259924383538
218	BA2109	y	7.168784406456207
219	BA2242	y	6.392837846825661
220	BA2132	y	7.287418557176935
221	BA2846	y	7.396085179139685
222	BA2521	y	6.141260525965011
223	BA2885	y	8.529560296047924
224	BA2639	y	6.87379493078743
225	BA2775	y	5.069130121130372
226	BA2402	y	6.539774219391059
227	BA2097	y	13.917958079878336
228	BA2399	y	7.305345578102778
229	BA2174	y	5.846511858146845
230	BA3001	y	4.442970542048801
231	BA2911	y	8.013297504789035
232	BA2311	y	5.303064363651437
233	BA3040	y	5.182240962973314
234	BA2724	y	7.840445107908545
235	BA2821	y	9.91932746976686
236	BA2233	y	8.992461331969217
237	BA2744	y	1.8895223664126053
238	BA2501	y	8.649289306914952
239	BA2301	y	10.608034425539255
240	BA2880	y	5.781449591374675
241	BA2621	y	4.810896405997424
242	BA2866	y	6.525918957798433
243	BA2212	y	8.737816618242173
244	BA2477	y	6.51083536484499
245	BA2685	y	13.332002918372408
246	BA2273	y	7.741660973665951
247	BA2124	y	5.235737433920034
248	BA2400	y	10.792542274348248
249	BA2762	y	8.641861122645114
250	BA2312	y	4.504811534567072
251	BA2813	y	6.867976503649437
252	BA2211	y	6.499249306980105
253	BA2171	y	7.35983570213583
254	BA2746	y	7.330916641316313
255	BA2798	y	16.816381449757476
256	BA2588	y	5.443474956485896
257	BA2296	y	7.903710370609955
258	BA2300	y	9.118918702903615
259	BA2545	y	4.877969494423181
260	BA2840	y	12.9890063658348
261	BA2528	y	5.252407883833431
262	BA2646	y	7.52196821927506
263	BA3067	n	16.50676562323782
264	BA2926	y	4.31474321881863
265	BA2272	y	5.075306755798043
266	BA2306	y	8.171764479984272
267	BA2726	y	5.735579713442043
268	BA2234	y	7.927532448144326
269	BA2022	y	8.019621620352721
270	BA2037	y	8.474187163433587
271	BA2184	y	14.021418300866742
272	BA3009	y	6.8263314902828105
273	BA2442	y	6.131416527699035
274	BA2882	y	5.16195219286407
275	BA2347	n	6.099881569035103
276	BA2570	y	6.338222333389105
277	BA2721	y	9.111501966856752
278	BA2728	y	6.036499207879079
279	BA2098	y	10.387971166225924
280	BA2951	y	2.820169602008459
281	BA2778	y	7.637662465316218
282	BA3153	y	27.604711739328657
283	BA2820	y	10.129095373627926
284	BA2704	y	5.677016775445185
285	BA2584	y	6.736742397460128
286	BA3079	y	4.713510544408561
287	BA2361	y	8.444729251070648
288	BA2472	y	7.120260874062128
289	BA2047	y	7.613271283589593
290	BA2101	y	6.084070489319454
291	BA2082	y	11.946301068824308
292	BA2456	y	9.966741377451772
293	BA2175	y	12.59926604192168
294	BA2507	y	6.560063163100905
295	BA2563	y	6.027268916462715
296	BA2984	y	5.952599271998055
297	BA2414	y	7.19776843499985
298	BA2697	y	2.2000516165580417
299	BA2644	y	4.523228072093757
300	BA2011	y	6.488344675152857
301	BA2217	y	5.215639002629361
302	BA2454	y	7.167375452938487
303	BA2776	y	8.05472617237573
304	BA2135	y	10.07866878646148
305	BA2914	y	5.073157530546257
306	BA2500	y	9.763715979600224
307	BA3108	y	5.723864054607475
308	BA2303	y	4.54654965522162
309	BA2160	y	5.515966560385625
310	BA2590	y	10.88491560304582
311	BA3195	y	7.6441887706225184
312	BA3036	y	5.675109181561699
313	BA2971	y	10.182583973293996
314	BA3410	y	8.840417219687092
315	BA3118	y	13.728991946270892
316	BA3206	y	4.9930575442003216
317	BA3217	y	9.204330611096912
318	BA3405	y	5.47809386344928
319	BA3306	y	12.392167917795083
320	BA3413	y	6.008969504223689
321	BA3411	y	6.705633535854831
322	BA3133	y	10.365932289438458
323	BA3451	y	7.710340309671539
324	BA3286	y	5.249771306428635
325	BA3212	y	10.804288611301352
326	BA3103	y	15.293287920246993
327	BA3271	y	10.228978044635625
328	BA3152	y	6.301759291837863
329	BA3095	y	5.181717467182284
330	BA3251	y	8.0824784174955
331	BA3362	y	7.082788365589277
332	BA3135	y	12.171174562220935
333	BA3408	y	4.912950895430019
334	BA3098	y	7.121552337276635
335	BA3435	y	6.94535406077345
336	BA3261	y	5.456559478409888
337	BA3203	y	12.792517740017855
338	BA3299	y	15.186092461807736
339	BA3347	y	11.85538377732058
340	BA3126	y	8.019485443173085
341	BA3418	y	12.343830242329132
342	BA3245	y	16.72660301865786
343	BA3085	y	11.306260223396905
344	BA3171	y	9.172088011260572
345	BA3277	y	16.768048282544832
346	BA3157	y	8.710044108337883
347	BA3433	y	12.089748631817251
348	BA3374	y	2.7100052944524693
349	BA3450	y	14.954090632256172
350	BA3167	y	10.12720975917421
351	BA3269	y	12.778565326349955
352	BA3110	y	8.262456350121662
353	BA3156	y	10.6029300189222
354	BA3226	y	5.037539499207443
355	BA3421	y	3.168433023436222
356	BA3232	y	6.137008247932158
357	BA3289	y	4.451033730888602
358	BA3430	y	5.917204912877103
359	BA3384	y	6.472072041324632
360	BA3427	y	8.073314731993818
361	BA3449	y	8.485986858644898
362	BA3163	y	5.042026538813098
363	BA3158	y	4.549592689670392
364	BA3436	y	4.615333195782467
365	BA3154	y	14.721168223689844
366	BA3162	y	9.14415263611372
367	BA3352	y	4.692528710189486
368	BA3084	y	6.089439383491785
369	BA3149	y	10.547723040091752
370	BA3169	y	6.8725908188312905
371	BA3180	y	12.732633333387836
372	BA3255	y	5.506045249535786
373	BA3438	y	6.824296625978215
374	BA3345	y	6.296771329649549
375	BA3431	y	7.363139704033914
376	BA3181	y	4.996390140454944
377	BA3341	y	8.67627291781594
378	BA3191	y	5.43215090733389
379	BA3197	y	5.800152007711604
380	BA3448	y	4.596813366256176
381	BA3453	y	11.655016680272896
382	BA3406	y	6.043252528284121
383	BA3334	y	3.874027586053179
384	BA3447	y	1.558376402101474
385	BA3116	y	11.72639377101633
386	BA3280	y	12.850526793400238
387	BA3185	y	14.82598661286637
388	BA3094	y	11.23969127159888
389	BA3318	y	17.92868446746323
390	BA3216	y	12.064438823458024
391	BA3332	y	20.584078982011555
392	BA3373	y	13.277867245531422
393	BA3319	y	9.97159404333888
394	BA3328	y	10.557810467966954
395	BA3240	y	8.640906615788095
396	BA3142	y	11.74450974655493
397	BA3333	y	14.452324390981708
398	BA3381	y	10.453178169079605
399	BA3290	y	8.876202943256805
400	BA3207	y	11.058929178599826
401	BA3305	y	8.895852472602522
402	BA3434	y	7.222638519015791
403	BA3189	y	9.260743630277409
404	BA3264	y	14.013073014501314
405	BA3329	y	14.061448568418411
406	BA3225	y	6.775318452649396
407	BA3397	y	10.053832732131792
408	BA3311	y	9.57964179426214
409	BA3422	y	18.173598552618824
410	BA3213	y	15.172192690106934
411	BA3415	y	12.115116393939685
412	BA3270	y	8.966125771650601
413	BA3324	y	11.761095442415405
414	BA3335	y	13.704447687550342
415	BA3199	y	10.139880583334364
416	BA3326	y	11.914195529061216
417	BA3297	y	11.905042783466822
418	BA3227	y	8.449865074646068
419	BA3412	y	12.142190977600986
420	BA3250	y	12.052798291895275
421	BA3177	y	14.316351742999876
422	BA3315	y	13.021107097003505
423	BA3182	y	11.21467746186656
424	BA3369	y	13.404414989690776
425	BA3078	y	11.877784209449372
426	BA3386	y	8.354719922018896
427	BA3176	y	4.727362915020489
428	BA3258	y	9.421654415563246
429	BA3295	y	10.695393590780256
430	BA3136	y	10.333657320457108
431	BA3234	y	13.4334092455369
432	BA3087	y	12.519830914347391
433	BA3454	y	12.993324189060337
434	BA3302	y	10.63996668476046
435	BA3117	y	13.29495042372544
436	BA3266	y	11.371512264281998
437	BA3268	y	13.487596429480824
438	BA3229	y	8.258563798570854
439	BA3353	y	7.779444083765125
440	BA3312	y	8.929367712718888
441	BA3119	y	8.859620524335702
442	BA3219	y	9.498988084807602
443	BA3351	y	16.637228340222002
444	BA3357	y	12.575867965626449
445	BA3208	y	4.73984606187309
446	BA3310	y	8.255323995816461
447	BA3200	y	9.05510333761118
448	BA3146	y	7.496130499999642
449	BA3211	y	6.3397135350260525
450	BA3130	y	9.585302419403888
451	BA3376	y	6.555132521281164
452	BA3137	y	7.451576271310173
453	BA3300	y	8.604532826571761
454	BA3375	y	6.189797044237009
455	BA3385	y	5.821495536373235
456	BA3416	y	7.867724644372972
457	BA3123	y	7.118118707494445
