seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
RUNX1_ref58_kmer20.kmer1 ct:1	506	1210	626	1775	864	2009	1425	327	1258	1329	813	283	1422	1792	631	1005	539	1116	887	1194	576	1465	1850	2247	1743	1140	1210	935	594	376	533	1113	2261	425	514	627	1562	470	900	1783	1027	1502	1108	3769	1268	2297	1115	1746	1789	594	391	706	595	1772	1522	2260	269	1456	711	585	1151	1176	1447	704	1035	2131	265	2254	425	1329	1365	591	1414	1240	1944	617	1024	1797	804	2146	974	1243	1567	439	745	892	1143	1020	1335	2521	1028	2095	533	1554	2101	440	291	557	1061	1735	2222	2570	2464	655	1161	1124	532	716	1922	1386	1245	1047	850	1593	1045	1455	588	541	372	1701	1659	1387	1137	1037	2016	164	3401	1681	1769	1072	3419	1016	522	820	3200	1400	371	1807	973	884	2369	980	1570	11	1433	1084	570	706	1556	888	1070	403	1429	440	351	1841	650	1624	2501	711	2630	362	1090	456	634	548	1259	1236	674	547	688	1526	805	1275	216	1458	1811	658	1154	1102	922	1121	2623	804	639	960	1217	1550	507	3080	762	1299	1163	800	207	1140	601	285	573	2061	469	578	765	319	2051	1284	2073	256	937	2447	2021	1524	1511	1255	1248	379	176	828	1192	1489	701	1444	901	2803
RUNX1_ref58_kmer0.kmer1 ct:1	13	18	6	13	15	54	113	0	55	54	13	20	82	69	18	9	11	34	9	23	8	92	23	27	189	16	39	92	58	9	7	88	21	3	8	7	73	4	6	62	27	42	20	16	15	30	59	24	45	15	28	39	31	28	78	129	13	15	3	20	22	45	46	3	31	41	0	71	3	35	36	82	36	151	37	19	24	83	26	133	50	36	9	6	25	35	53	14	45	26	25	139	20	90	131	14	5	2	43	12	18	32	13	4	5	17	12	3	40	19	8	43	19	19	62	47	12	18	6	33	12	20	104	11	13	8	365	63	133	148	22	52	18	26	145	51	3	22	48	26	60	43	92	9	45	10	13	8	32	10	8	2	27	26	16	36	35	27	112	115	100	24	46	12	38	6	64	60	10	10	31	21	73	6	0	20	31	12	76	12	2	4	285	30	32	23	10	14	54	59	4	39	28	13	7	53	20	11	6	27	2	6	30	31	128	44	12	17	23	122	79	42	40	49	50	3	13	15	99	87	6	49	28	55
RUNX1_ref58_kmer24.kmer1 ct:1	498	1136	565	1679	856	1916	1354	350	1187	1278	766	448	1342	1682	595	948	512	1074	851	1113	544	1417	1751	2097	1669	1075	1130	895	570	373	502	1106	2170	405	508	599	1512	463	877	1675	971	1458	1049	3449	1218	2153	1101	1685	1747	562	378	686	582	1670	1503	2214	260	1353	684	583	1098	1109	1410	665	979	2004	248	2185	412	1261	1316	584	1379	1221	1820	574	986	1717	767	2051	953	1154	1486	418	704	832	1094	1002	1287	2344	976	2012	521	1515	1991	420	275	540	1055	1633	2161	2422	2339	653	1110	1075	506	674	1854	1347	1126	993	814	1511	976	1417	564	508	351	1647	1592	1333	1107	1009	1941	164	3331	1632	1725	1052	3173	992	490	782	3086	1337	357	1745	937	858	2272	951	1491	11	1390	1021	551	661	1428	847	1034	402	1364	438	334	1755	657	1553	2379	697	2518	354	1038	464	601	561	1252	1189	616	514	669	1433	807	1214	209	1389	1719	622	1091	1053	910	1007	2528	784	616	915	1147	1449	505	2893	720	1212	1109	764	202	1057	564	263	530	1912	453	531	725	308	1962	1216	1979	236	891	2334	1904	1461	1443	1206	1214	342	183	776	1188	1433	655	1351	884	2663
RUNX1_ref58_kmer2.kmer1 ct:1	13	18	6	13	15	54	109	0	52	54	13	20	82	69	18	9	11	33	9	23	8	92	23	27	189	16	39	92	58	9	7	88	21	3	8	7	73	4	6	62	27	42	20	16	15	30	59	24	45	15	28	39	31	28	78	129	13	15	3	20	22	45	41	3	31	41	0	71	3	35	36	83	36	153	36	19	24	83	26	133	50	36	9	6	25	35	53	14	45	26	25	139	20	99	129	16	5	2	43	12	25	32	13	4	5	17	12	3	40	19	8	43	19	19	62	47	12	18	6	33	12	20	104	11	13	8	365	63	133	148	22	52	18	26	145	51	3	22	48	26	60	43	92	9	45	10	13	8	32	10	8	2	27	49	16	36	35	27	112	115	100	24	46	12	38	6	67	60	10	10	31	46	73	6	0	20	31	12	76	12	2	4	285	30	32	43	10	14	54	59	4	39	28	17	11	53	20	11	6	27	2	6	30	31	128	44	12	17	23	122	79	42	40	49	50	3	13	15	99	87	6	49	28	64
RUNX1_ref58_kmer13.kmer1 ct:1	13	16	6	13	15	54	109	2	55	58	13	20	85	62	20	9	11	33	9	23	8	94	23	27	186	16	39	96	58	9	7	86	21	3	8	7	75	4	6	62	27	42	20	16	15	30	59	24	45	30	28	39	31	28	76	129	10	23	3	21	22	45	44	3	34	46	0	71	3	35	36	85	35	157	36	19	24	83	26	134	49	64	9	6	25	35	53	28	47	26	25	136	20	100	133	16	5	2	43	12	25	32	13	2	5	17	12	3	40	19	8	43	19	19	64	45	10	18	6	27	28	20	108	11	17	8	366	98	136	148	22	52	37	26	148	49	3	22	48	26	60	43	96	2	48	12	13	8	32	10	8	2	27	39	16	44	35	27	112	120	108	24	46	12	38	6	67	69	10	10	73	45	79	6	0	20	31	12	83	21	2	5	286	30	32	43	10	26	54	59	4	39	25	13	11	53	20	11	6	27	2	6	30	31	137	47	12	17	23	125	79	42	40	56	50	3	13	15	99	87	6	49	63	64
RUNX1_ref58_kmer21.kmer1 ct:1	513	1210	624	1784	866	2015	1441	333	1255	1329	822	461	1432	1815	640	1026	545	1127	888	1189	576	1473	1853	2233	1757	1140	1206	948	593	376	550	1124	2279	417	514	627	1598	479	914	1787	1025	1515	1116	3801	1273	2318	1127	1753	1796	594	386	706	605	1779	1531	2272	269	1468	711	582	1157	1182	1464	704	1035	2153	265	2275	425	1345	1409	591	1430	1233	1944	617	1024	1811	815	2168	984	1254	1575	439	745	890	1164	1027	1342	2536	1029	2120	552	1568	2115	442	289	557	1093	1746	2239	2596	2489	666	1173	1122	532	723	1953	1389	1222	1041	850	1598	1027	1464	605	541	372	1732	1675	1401	1152	1071	2030	164	3456	1693	1786	1072	3449	1023	533	820	3253	1424	371	1847	976	901	2397	996	1586	11	1448	1088	570	709	1559	895	1090	407	1447	450	351	1863	657	1653	2535	711	2655	369	1094	463	637	543	1275	1253	674	547	690	1538	817	1303	219	1479	1822	658	1170	1102	931	1122	2635	816	639	960	1216	1561	511	3085	762	1294	1176	792	207	1142	601	280	569	2065	469	586	770	319	2064	1302	2098	256	930	2458	2023	1533	1526	1267	1265	379	176	843	1213	1499	691	1458	896	2827
RUNX1_ref58_kmer16.kmer1 ct:1	15	16	6	27	15	63	109	2	55	58	13	20	93	62	20	9	11	36	9	23	8	97	23	33	190	16	39	96	58	9	7	86	27	3	8	7	75	4	6	62	27	42	20	16	15	34	59	24	50	30	28	39	31	28	76	130	10	23	3	21	22	45	44	3	34	51	0	71	3	35	36	85	35	161	36	19	28	98	26	158	49	72	9	6	25	33	53	28	48	26	25	147	20	100	133	16	5	2	43	12	33	32	13	201	5	17	12	3	40	19	8	44	25	19	64	45	10	18	6	27	32	20	120	11	17	8	389	104	148	153	22	51	37	26	148	49	3	22	48	26	56	56	96	2	48	12	13	8	32	10	8	2	27	39	16	44	35	27	112	136	108	24	46	12	38	6	67	69	15	10	73	50	79	6	0	20	31	12	83	21	2	5	297	30	33	46	13	26	54	59	4	39	25	17	11	53	20	11	6	27	2	6	30	38	137	47	12	17	23	133	79	42	40	63	54	3	13	15	99	87	6	49	68	64
RUNX1_ref58_kmer12.kmer1 ct:1	13	16	6	13	15	54	109	2	55	58	13	20	85	62	20	9	11	33	9	23	8	94	23	27	186	16	39	96	58	9	7	86	21	3	8	7	75	4	6	62	27	42	20	16	15	30	59	24	45	31	28	39	31	28	76	129	13	23	3	21	22	45	44	3	34	46	0	71	3	35	36	85	35	157	36	19	24	83	26	134	49	64	9	6	25	35	53	28	47	26	25	138	20	100	133	16	5	2	43	12	25	32	13	2	5	17	12	3	40	19	8	43	19	19	64	45	10	18	6	27	28	20	108	11	17	8	368	98	136	148	22	52	18	26	148	49	3	22	48	26	60	43	96	2	48	12	13	8	32	10	8	2	27	39	16	44	35	27	112	120	100	24	46	12	38	6	67	69	10	10	73	45	79	6	0	20	31	12	83	21	2	5	286	30	32	43	10	26	54	59	4	39	25	13	11	53	20	11	6	27	2	6	30	31	137	47	12	17	23	125	79	42	40	56	50	3	13	15	99	87	6	49	63	64
RUNX1_ref58_kmer11.kmer1 ct:1	13	16	6	13	15	54	109	2	55	58	13	20	85	62	18	9	11	33	9	23	8	94	23	27	186	16	39	96	58	9	7	86	21	3	8	7	75	4	6	62	27	42	20	16	15	30	59	24	45	31	28	39	31	28	76	129	13	23	3	21	22	45	44	3	34	46	0	71	3	35	36	85	36	157	36	19	24	83	26	134	49	64	9	6	25	35	53	28	47	26	25	136	20	99	133	16	5	2	43	12	25	32	13	2	5	17	12	3	40	19	8	43	19	19	64	45	10	18	6	27	28	20	104	11	17	8	368	98	136	148	22	52	18	26	148	49	3	22	48	26	60	43	96	2	48	12	13	8	32	10	8	2	27	39	16	44	35	27	112	120	99	24	46	12	38	6	67	69	10	10	73	45	79	6	0	20	31	12	84	12	2	5	286	30	32	43	10	26	54	59	4	39	25	13	11	53	20	11	6	27	2	6	30	31	137	47	12	17	23	125	79	42	40	56	50	3	13	15	99	87	6	49	28	64
RUNX1_ref58_kmer4.kmer1 ct:1	13	18	6	13	15	54	109	0	52	54	13	20	82	62	18	9	11	33	9	23	8	94	23	27	189	16	39	96	58	9	7	88	21	3	8	7	73	4	6	62	27	42	20	16	15	30	59	24	45	15	28	39	31	28	78	129	13	15	3	21	22	45	41	3	31	41	0	71	3	35	36	83	36	154	36	19	24	83	26	133	50	36	9	6	25	35	53	14	45	26	25	139	20	99	129	16	5	2	43	12	25	32	13	4	5	17	12	3	40	19	8	43	19	19	62	47	12	18	6	27	12	20	104	11	17	8	365	63	129	148	22	52	18	26	147	49	3	22	48	26	60	43	92	9	45	10	13	8	32	10	8	2	27	49	16	41	35	27	112	120	100	24	46	12	38	6	67	60	10	10	67	46	73	6	0	20	31	12	76	12	2	4	285	30	32	43	10	14	54	59	4	39	28	17	11	53	20	11	6	27	2	6	30	31	128	44	12	17	23	125	79	42	40	49	50	3	13	15	99	87	6	49	28	64
